,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,,,,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,,,,,,,,,,,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,,,,,,,,,,,,,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,,,,,,,,,,,,,
1297,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,JADDERU,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,29,GANTYADA,2028290070102,7,JADDERU
1298,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,DARAPARTHI,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300010101,1,DARAPARTHI
1299,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,KURIDI,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300020101,2,KURIDI
1300,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,GUNAPADU,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300030101,3,GUNAPADU
1301,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,MOOLABODDAVARA,0,0,0,0,0,0,0,2,,,,,0,0,0,0,0,0,47,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300040102,4,MOOLABODDAVARA
1302,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,TENNUBODDAVARA,0,0,0,0,0,0,0,19,,,,,0,0,0,0,0,0,43,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300050102,5,TENNUBODDAVARA
1303,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,CHEEDIPALEM,0,0,0,0,0,0,0,1,,,,,0,0,0,0,0,0,27,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300060103,6,CHEEDIPALEM
1304,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,MUSHIDIPALLE,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,30,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300070103,7,MUSHIDIPALLE
1305,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,CHINAKHANDEPALLE,0,0,0,0,0,0,8,1,,,,,0,0,0,0,0,0,38,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300080103,8,CHINAKHANDEPALLE
1306,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,KILTAMPALEM,0,0,0,0,0,0,8,20,,,,,0,0,0,0,0,0,66,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300090104,9,KILTAMPALEM
1307,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,VISWANADHAPURAM,0,0,0,0,0,0,0,7,,,,,0,0,0,0,0,0,93,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300100103,10,VISWANADHAPURAM
1308,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,KRISHNAPURAM,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,122,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300190108,19,KRISHNAPURAM
1309,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,VEMULAPALLE,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,48,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300200109,20,VEMULAPALLE
1310,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,DHARMAVARAM,0,0,0,0,0,0,0,6,,,,,0,0,0,0,0,0,475,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300210110,21,DHARMAVARAM
1311,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,PEDAKHANDEPALLE,0,0,0,0,0,0,0,13,,,,,0,0,0,0,0,0,65,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300110105,11,PEDAKHANDEPALLE
1312,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,JIRAYATHI MUKUNDAPURAM,0,0,0,0,0,0,0,3,,,,,0,0,0,0,0,0,55,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300120104,12,JIRAYATHI MUKUNDAPURAM
1313,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,JIRAYATHI KUMARAM,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,63,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300130104,13,JIRAYATHI KUMARAM
1314,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,MARUPALLE,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,28,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300140104,14,MARUPALLE
1315,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,KRISHNAMAHANTIPURAM,0,0,0,0,0,0,0,4,,,,,0,0,0,0,0,0,9,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300150105,15,KRISHNAMAHANTIPURAM
1316,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,KAPUSOMPURAM,0,0,0,0,0,0,0,3,,,,,0,0,0,0,0,0,76,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300160104,16,KAPUSOMPURAM
1317,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,SRUNGAVARAPUKOTA,0,0,0,0,0,0,0,1,,,,,0,0,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300170106,17,SRUNGAVARAPUKOTA
1318,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,POTHANAPALLE,0,0,0,0,0,0,0,1,,,,,0,0,0,0,0,0,137,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300180107,18,POTHANAPALLE
1319,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,USIRI,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,24,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300280118,28,USIRI
1320,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,S. KOTATALARI,0,0,0,0,0,0,0,2,,,,,0,0,0,0,0,0,96,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300290118,29,S. KOTATALARI
1321,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,SANTAGAVARAMPETA,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,43,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,30,SRUNGAVARAPUKOTA,2028300320121,32,SANTAGAVARAMPETA
1322,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,PEDAVEMALI,0,0,0,0,0,0,32,0,,,,,0,0,0,0,0,0,299,0,,,,,,,,,,,,,,,,,,Gostani,Tatipudi,Gostpd,02 -  F - 10 - 02,VZM_GOST_TATIPUDI,2,Vizianagaram,29,GANTYADA,2023290360128,36,PEDAVEMALI
1323,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,NARAPAM,22,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340090108,9,NARAPAM
1324,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,DEVADA,34,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340100109,10,DEVADA
1325,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,MUSIRAM,70,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340110110,11,MUSIRAM
1326,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,RAMALINGAPURAM,7,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340120111,12,RAMALINGAPURAM
1327,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,SUNDARAYYAPETA,1,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340140112,14,SUNDARAYYAPETA
1328,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,VEERABHADRA PURAM,125,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340150108,15,VEERABHADRA PURAM
1329,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,NIMMALAPALEM,66,0,0,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340160107,16,NIMMALAPALEM
1330,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,ARDHANAPALEM,54,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340180115,18,ARDHANAPALEM
1331,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,TUMMIKAPALLI,93,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340190116,19,TUMMIKAPALLI
1332,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,KOTHAVALASA,75,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340270115,27,KOTHAVALASA
1333,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,RELLI,52,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340280124,28,RELLI
1334,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,CHEEDIVALASA,9,0,0,0,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340130112,13,CHEEDIVALASA
1335,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,CHEEPURUVALASA,109,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340200115,20,CHEEPURUVALASA
1336,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,GULIVINDADA,115,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340210117,21,GULIVINDADA
1337,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,DENDERU,53,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340220118,22,DENDERU
1338,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,SANTHAPALEM,14,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340230119,23,SANTHAPALEM
1339,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,GANISETTIPALEM,53,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340240120,24,GANISETTIPALEM
1340,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,M.RAMACHANDRAPURAM,75,0,0,0,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340250115,25,M.RAMACHANDRAPURAM
1341,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,CHINTALAPALEM,238,0,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehadrigedda,Mehadrigedda,Mehadrigedda,02 - 06 - F  - 03,VZM_MEHADRIGEDDA,2,Vizianagaram,34,Kothavalasa,2027340260222,26,CHINTALAPALEM
1342,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,CHAPARAIBINNIDI,,,0,0,5,4,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020460112,46,CHAPARAIBINNIDI
1343,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,KANASINGI,,,0,0,6,5,69,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020470112,47,KANASINGI
1344,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,KONDUKUPPA,,,0,0,36,50,387,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020480112,48,KONDUKUPPA
1345,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,MULIGUDA,,,0,0,4,5,28,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020490112,49,MULIGUDA
1346,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,LADA,,,0,0,71,49,38,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020500113,50,LADA
1347,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,SRIRANGAPADU,,,0,0,25,24,160,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020510113,51,SRIRANGAPADU
1348,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,BEERUPADU,,,0,0,37,32,399,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020520113,52,BEERUPADU
1349,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,DABBALAGUDA,,,0,0,0,0,50,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020530113,53,DABBALAGUDA
1350,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,IJJAKAI,,,0,0,29,27,200,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020540113,54,IJJAKAI
1351,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,VADAJANGI,,,0,0,45,21,479,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020550113,55,VADAJANGI
1352,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,KONTESU,,,0,0,7,29,313,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020560114,56,KONTESU
1353,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,KITHALAMBA,,,0,0,2,6,43,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020570114,57,KITHALAMBA
1354,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,GULLALANKA,,,0,0,8,9,40,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020580114,58,GULLALANKA
1355,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,KONDAGUDABA,,,0,0,23,12,498,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020590114,59,KONDAGUDABA
1356,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,MANTRAJOLA,,,0,0,10,0,44,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020600115,60,MANTRAJOLA
1357,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,GADIVANKADHARA,,,0,0,54,27,216,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020610115,61,GADIVANKADHARA
1358,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,KONDABINNIDI,,,0,0,18,13,43,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020620115,62,KONDABINNIDI
1359,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,RAYAGHADA JAMMU,,,0,0,0,2,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020630119,63,RAYAGHADA JAMMU
1360,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,RANASINGI,,,0,0,19,19,35,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020780116,78,RANASINGI
1361,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,KUDDA,,,0,0,7,0,22,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020790119,79,KUDDA
1362,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,PENGUVA,,,0,0,5,3,98,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020800119,80,PENGUVA
1363,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,CHINAGEESADA,,,0,0,15,4,35,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020810115,81,CHINAGEESADA
1364,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,PEDARAVIKONA,,,0,0,23,8,77,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020820119,82,PEDARAVIKONA
1365,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,CHINARAVIKONA,,,0,0,15,0,158,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020830119,83,CHINARAVIKONA
1366,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,NONDRUKONA,,,0,0,27,0,-2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020840103,84,NONDRUKONA
1367,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,SAMBUGUDA,,,0,0,20,16,9,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nagavali,Gummadigedda,Gummadigedda,02 -  F - 06 - 02,VZM_NAG_GUMMIDIGEDDA,2,Vizianagaram,2,GUMMALAXMIPURAM,2008020850115,85,SAMBUGUDA
