,,,,CA,NCA,PQA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Industrial,Industrial,Industrial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sr.no,Watershed code,GW watershed name,village name,Industrial Wells,Industrial Wells,Industrial Wells,Total ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,JAFRABAD,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200110115,011,JAFRABAD,,,12,0,,,,,,,0,
1332,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,TULUGU(KURMANADAPURAM),0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200120115,012,TULUGU(KURMANADAPURAM),,,2,0,,,,,,,0,
1333,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,JALLUVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200130106,013,JALLUVALASA,,,6,0,,,,,,,0,
1334,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,NIZAMABAD,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200140116,014,NIZAMABAD,,,11,1,,,,,,,0,
1335,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SATIVADA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200150117,015,SATIVADA,,,1,0,,,,,,,0,
1336,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,FAKEERTAKIYA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200160118,016,FAKEERTAKIYA,,,,0,,,,,,,0,
1337,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SEETHARAMAPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200170118,017,SEETHARAMAPURAM,,,7,0,,,,,,,0,
1338,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KOTHURUSIRIGAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200180118,018,KOTHURUSIRIGAM,,,3,0,,,,,,,0,
1339,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,RAGHAVAPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200190118,019,RAGHAVAPURAM,,,44,1.7368873603,,,,,,,0,
1340,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,AMPOLU,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200200119,020,AMPOLU,,,6,0,,,,,,,0,
1341,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,DEEAPAVALI,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200220121,022,DEEAPAVALI,,,,,7,0,,,,,,
1342,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,GONTI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200240121,024,GONTI,,,92,3,,,,,,,0,
1343,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SRIKURMAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,20,GARA,01016200250123,025,SRIKURMAM,,,,0,,,,,,,0,
1344,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SEETHARAMPURAM@T.PETA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,17,L.N.Peta,01015170320114,032,SEETHARAMPURAM@T.PETA,,,10,0,,,,,,,0,
1345,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,ROTTALAVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,17,SARUBUJJILI,01015170910137,091,ROTTALAVALASA,,,5,0,,,,,,,0,
1346,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KONDAVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,17,SARUBUJJILI,01015170930140,093,KONDAVALASA,,,23,0.6189561271,,,,,,,0,
1347,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,PONNAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190010101,001,PONNAM,,,7,0,,,,,,,0,
1348,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BATTERU,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190030102,003,BATTERU,,,15,0,,,,,,,0,
1349,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,NAIRA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190040103,004,NAIRA,,,7,1,,,,,,,0,
1350,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BYRIVANIPETA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190050104,005,BYRIVANIPETA,,,43,3,,,,,,,0,
1351,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,RAGOLU,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190100107,010,RAGOLU,,,23,2,,,,,,,0,
1352,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SILAGAMSINGIVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190120108,012,SILAGAMSINGIVALASA,,,,,80,0.555799458,,,,,,
1353,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,ALIKAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190130109,013,ALIKAM,,,4,1,,,,,,,0,
1354,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KARAJADA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190140110,014,KARAJADA,,,9,0,,,,,,,0,
1355,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BHYRI,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190150111,015,BHYRI,,,42,2,,,,,,,0,
1356,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SINGUPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190160112,016,SINGUPURAM,,,9,0.6660088692,,,,,,,0,
1357,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,THANDEMVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_W4,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,1,Srikakulam,19,SRIKAKULAM,01016190170114,017,THANDEMVALASA,,,,,6,0,,,,,,
1358,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BALIVADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370010101,001,MUCHINDRA,,,,,8,0,,,,,,
1359,01_F_01,Skl_F_Bahuda_Ichapuram,MUCHINDRA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370020102,002,KEDARIPURAM,,,,,6,0,,,,,,
1360,01_F_01,Skl_F_Bahuda_Ichapuram,KEDARIPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370050103,005,BALAKRISHNAPURAM,,,,,8,1,,,,,,
1361,01_F_01,Skl_F_Bahuda_Ichapuram,BALAKRISHNAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370060103,006,MUNIBHADRA,,,,,,,,,,,,
1362,01_F_01,Skl_F_Bahuda_Ichapuram,MUNIBHADRA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370080104,008,MANDAPALLE,,,,,29,1,,,,,,
1363,01_F_01,Skl_F_Bahuda_Ichapuram,MANDAPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370090105,009,TELUKUNCHI,,,,,6,1,,,,,,
1364,01_F_01,Skl_F_Bahuda_Ichapuram,TELUKUNCHI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370100106,010,HARIPURAM,,,,,13,1,,,,,,
1365,01_F_01,Skl_F_Bahuda_Ichapuram,HARIPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370110106,011,BODDAKALI,,,,,,,,,,,,
1366,01_F_01,Skl_F_Bahuda_Ichapuram,BODDAKALI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370120107,012,PAITHARIKEERTHIPURAM,,,,,23,0,,,,,,
1367,01_F_01,Skl_F_Bahuda_Ichapuram,PAITHARIKEERTHIPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370130108,013,KOLIGAM,,,,,9,1,,,,,,
1368,01_F_01,Skl_F_Bahuda_Ichapuram,KOLIGAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370130109,014,BODDABADA,,,,,9,5,,,,,,
1369,01_F_01,Skl_F_Bahuda_Ichapuram,BODDABADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370150110,015,ARAKABHADRA,,,,,10,0,,,,,,
1370,01_F_01,Skl_F_Bahuda_Ichapuram,ARAKABHADRA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370160111,016,SASANAM,,,,,,1,,,,,,
1371,01_F_01,Skl_F_Bahuda_Ichapuram,SASANAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370170111,017,TAKATLA BARAMPURAM,,,,,3,,,,,,,
1372,01_F_01,Skl_F_Bahuda_Ichapuram,TAKATLA BARAMPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370180112,018,BIRLANGI,,,,,9,1,,,,,,
1373,01_F_01,Skl_F_Bahuda_Ichapuram,BIRLANGI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370190113,019,MASAKHAPURAM,,,,,9,0,,,,,,
1374,01_F_01,Skl_F_Bahuda_Ichapuram,MASAKHAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370210114,021,LODDAPUTTI,,,,,15,1,,,,,,
1375,01_F_01,Skl_F_Bahuda_Ichapuram,LODDAPUTTI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370220115,022,TULASIGAM,,,,,19,1,,,,,,
1376,01_F_01,Skl_F_Bahuda_Ichapuram,TULASIGAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370230116,023,DHARMAPURAM,,,,,11,1,,,,,,
1377,01_F_01,Skl_F_Bahuda_Ichapuram,DHARMAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370240117,024,PURNATAKAM,,,,,,,,,,,,
1378,01_F_01,Skl_F_Bahuda_Ichapuram,PURNATAKAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370250117,025,KOTHARI,,,,,22,0,,,,,,
1379,01_F_01,Skl_F_Bahuda_Ichapuram,KOTHARI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370260118,026,EDUPURAM,,,,,34,1,,,,,,
1380,01_F_01,Skl_F_Bahuda_Ichapuram,EDUPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370270119,027,KESUPURAM,,,,,23,0,,,,,,
1381,01_F_01,Skl_F_Bahuda_Ichapuram,KESUPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001370280120,028,BURJAPADU,,,,,20,9,,,,,,
1382,01_F_01,Skl_F_Bahuda_Ichapuram,BURJAPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,37,ICHAPURAM,01001830010000,,ICHCHAPURAM (Muncipality),,,,,,,,,,,,
1383,01_F_01,Skl_F_Bahuda_Ichapuram,ICHCHAPURAM (Muncipality),,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350010101,001,POLERU,,,,,23,0,,,,,,
1384,01_F_01,Skl_F_Bahuda_Ichapuram,POLERU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350020102,002,BHYRIPURAM,,,,,6,1,,,,,,
1385,01_F_01,Skl_F_Bahuda_Ichapuram,BHYRIPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350030102,003,GHATIMUKUNDAPURAM,,,,,5,0,,,,,,
1386,01_F_01,Skl_F_Bahuda_Ichapuram,GHATIMUKUNDAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350040103,004,KUMBARINOWGAM,,,,,16,1,,,,,,
1387,01_F_01,Skl_F_Bahuda_Ichapuram,KUMBARINOWGAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350050102,005,JANARDHANAPURAM,,,,,,,,,,,,
1388,01_F_01,Skl_F_Bahuda_Ichapuram,JANARDHANAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350060104,006,DOLAGOVINDAPURAM,,,,,12,0,,,,,,
1389,01_F_01,Skl_F_Bahuda_Ichapuram,DOLAGOVINDAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350070105,007,BELLUPADA,,,,,11,1,,,,,,
1390,01_F_01,Skl_F_Bahuda_Ichapuram,BELLUPADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350080106,008,MUNDALA,,,,,16,1,,,,,,
1391,01_F_01,Skl_F_Bahuda_Ichapuram,MUNDALA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350090106,009,DEPPIPADA,,,,,,0,,,,,,
1392,01_F_01,Skl_F_Bahuda_Ichapuram,DEPPIPADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350100103,010,TIMMALANJI,,,,,6,0,,,,,,
1393,01_F_01,Skl_F_Bahuda_Ichapuram,TIMMALANJI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350110106,011,JILLUNDA,,,,,6,0,,,,,,
1394,01_F_01,Skl_F_Bahuda_Ichapuram,JILLUNDA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350120104,012,REKHADEVIPURAM,,,,,8,0,,,,,,
1395,01_F_01,Skl_F_Bahuda_Ichapuram,REKHADEVIPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350130107,013,YEKKALA,,,,,5,1,,,,,,
1396,01_F_01,Skl_F_Bahuda_Ichapuram,YEKKALA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350140105,014,BHINNALA,,,,,1,0,,,,,,
1397,01_F_01,Skl_F_Bahuda_Ichapuram,BHINNALA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350150105,015,BHINNALA KOTHURU,,,,,3,0,,,,,,
1398,01_F_01,Skl_F_Bahuda_Ichapuram,BHINNALA KOTHURU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350160108,016,JADUPUDI,,,,,20,2,,,,,,
1399,01_F_01,Skl_F_Bahuda_Ichapuram,JADUPUDI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350170109,017,PEDDAKHOJIRIA,,,,,9,0,,,,,,
1400,01_F_01,Skl_F_Bahuda_Ichapuram,PEDDAKHOJIRIA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350180110,018,KESARIPADA,,,,,25,1,,,,,,
1401,01_F_01,Skl_F_Bahuda_Ichapuram,KESARIPADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350190111,019,KOLLURU,,,,,8,1,,,,,,
1402,01_F_01,Skl_F_Bahuda_Ichapuram,KOLLURU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350200111,020,GUNDAM,,,,,2,0,,,,,,
1403,01_F_01,Skl_F_Bahuda_Ichapuram,GUNDAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350210112,021,RAGAPURAM,,,,,,,,,,,,
1404,01_F_01,Skl_F_Bahuda_Ichapuram,RAGAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350220112,022,MATHAMSARIAPALLE,,,,,24,0,,,,,,
1405,01_F_01,Skl_F_Bahuda_Ichapuram,MATHAMSARIAPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350230111,023,SIRTHALI,,,,,4,0,,,,,,
1406,01_F_01,Skl_F_Bahuda_Ichapuram,SIRTHALI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350240111,024,KARTHALI,,,,,4,0,,,,,,
1407,01_F_01,Skl_F_Bahuda_Ichapuram,KARTHALI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350250113,025,AMPURAM,,,,,7,0,,,,,,
1408,01_F_01,Skl_F_Bahuda_Ichapuram,AMPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350260114,026,CHINNAKHOJIRIA,,,,,5,0,,,,,,
1409,01_F_01,Skl_F_Bahuda_Ichapuram,CHINNAKHOJIRIA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350270115,027,MAKARAMPURAM,,,,,32,2,,,,,,
1410,01_F_01,Skl_F_Bahuda_Ichapuram,MAKARAMPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350280116,028,KATTIVARAM,,,,,32,2,,,,,,
1411,01_F_01,Skl_F_Bahuda_Ichapuram,KATTIVARAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350290113,029,NARASANNAMUKUNDAPURAM,,,,,10,0,,,,,,
1412,01_F_01,Skl_F_Bahuda_Ichapuram,NARASANNAMUKUNDAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350300118,030,PURUSHOTHAPURAM,,,,,8,0,,,,,,
1413,01_F_01,Skl_F_Bahuda_Ichapuram,PURUSHOTHAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350310111,031,ARAVASARIAPALLI,,,,,5,0,,,,,,
1414,01_F_01,Skl_F_Bahuda_Ichapuram,ARAVASARIAPALLI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Bahuda,,01_F_01,Skl_F_Bahuda_Ichapuram,1,SRIKAKULAM,35,KANCHILI,01001350320112,032,PUDABHADRA,,,,,,0,,,,,,
